store_id,last_one_hour_uptime,last_one_day_uptime,last_one_week_uptime,last_one_hour_downtime,last_one_day_downtime,last_one_week_downtime
9185710811148449966,0,8,54,60,16,114
5984095994339754784,0,10,28,60,14,140
1712278235275382444,0,10,51,60,14,117
3299199489872676166,0,0,69,60,24,99
6418821628339996480,0,0,61,60,24,107
5357681752363472539,0,0,0,60,24,168
6251702277533981511,60,14,49,0,10,119
7948639756958513365,0,0,0,60,24,168
9021704785002140475,60,13,57,0,11,111
7037281316468280772,0,0,0,60,24,168
6518644166216963647,60,13,56,0,11,112
8892632628742932253,0,0,8,60,24,160
2571476781076473087,0,0,2,60,24,166
8957614279107724771,0,14,62,60,10,106
5556620704743447028,0,11,40,60,13,128
7361989448977438530,0,0,0,60,24,168
3770336430042470748,60,14,58,0,10,110
2429898146291919515,0,0,2,60,24,166
5668663208996864175,60,14,59,0,10,109
7830218091412521629,60,13,64,0,11,104
2259299822304943848,60,11,52,0,13,116
3002563977790624247,0,0,6,60,24,162
3164140584655400199,0,12,62,60,12,106
7258872551189940695,0,0,0,60,24,168
2102359227516493703,0,6,39,60,18,129
6917905471606886917,60,9,41,0,15,127
7049954960452260217,60,15,67,0,9,101
2619296338467852730,60,16,62,0,8,106
6804389613752301838,60,14,49,0,10,119
7136624914682454167,0,0,5,60,24,163
9090972170317646015,60,24,119,0,0,49
5261885258646532685,0,14,59,60,10,109
2680650532958055131,0,0,0,60,24,168
4953746467243872212,0,11,64,60,13,104
4643583928115726413,60,22,104,0,2,64
1849388240019458095,60,30,113,0,0,55
7374835621024359510,60,31,104,0,0,64
6958552992876076586,0,0,0,60,24,168
5767579036605507392,0,6,33,60,18,135
3460865388202472641,0,8,38,60,16,130
6582094359147206562,0,18,91,60,6,77
5507678232745829789,60,14,55,0,10,113
3361278033591045661,0,14,62,60,10,106
3406213355646882913,0,0,0,60,24,168
3736020474948612623,60,20,108,0,4,60
7613925694041750584,0,0,0,60,24,168
7972220492862956982,60,28,104,0,0,64
8502849623777369877,60,15,65,0,9,103
5959131204362887425,0,0,9,60,24,159
9091598463726892679,0,0,12,60,24,156
3698023975922519548,0,11,34,60,13,134
3196451615340323996,0,12,36,60,12,132
2543587898066870083,0,13,58,60,11,110
1030744217790694351,0,0,0,60,24,168
8190956604937856935,60,28,101,0,0,67
4319847457369554750,0,20,93,60,4,75
1306376180873819584,0,12,61,60,12,107
219481587825507923,0,14,48,60,10,120
5541569550477620896,60,9,53,0,15,115
4740534269615446483,0,0,0,60,24,168
4453200001850213794,60,27,108,0,0,60
421098262850813416,0,11,44,60,13,124
2219094123661863605,0,11,67,60,13,101
1589868723132088414,0,0,0,60,24,168
8789085811028500642,0,8,51,60,16,117
4079089274955837207,60,14,66,0,10,102
732111080654770566,0,0,0,60,24,168
1844746250096089921,0,0,9,60,24,159
495872192131912338,60,18,67,0,6,101
3042465185631957721,60,13,61,0,11,107
4411773601118000118,60,26,110,0,0,58
6808784752574698744,0,10,61,60,14,107
5964200933232420586,0,0,0,60,24,168
3525036210361946574,60,15,62,0,9,106
8552358569457577396,0,0,0,60,24,168
7219400997093143883,0,11,51,60,13,117
7506008567511802466,60,26,109,0,0,59
2426065873113268109,0,0,0,60,24,168
5354461434537750315,60,15,59,0,9,109
6521709332044336823,0,0,0,60,24,168
8430834726849408278,0,15,64,60,9,104
7764287629026272070,0,20,110,60,4,58
2582708219038444833,60,10,39,0,14,129
2862331239181113705,60,10,66,0,14,102
5030599329267502189,0,20,103,60,4,65
4217851448495228964,0,0,0,60,24,168
497720491861994823,60,10,50,0,14,118
6673937918210303628,60,23,117,0,1,51
7793988520768291619,0,9,40,60,15,128
3771463485782823457,60,2,20,0,22,148
8580273057013579487,0,0,4,60,24,164
568283481102428664,0,0,0,60,24,168
4421288579483257531,60,8,29,0,16,139
4566431304983148889,0,3,14,60,21,154
1714909675947238649,0,0,6,60,24,162
2906370246630323779,0,0,0,60,24,168
3823987586241023406,60,12,46,0,12,122
1438440129937723749,0,14,54,60,10,114
819095352994081469,60,15,66,0,9,102
6672358313930068568,0,0,7,60,24,161
2666209032810109242,0,12,52,60,12,116
6521240417322624256,60,21,68,0,3,100
5820772308537174327,60,14,56,0,10,112
9058354613267166746,0,0,4,60,24,164
2475650598922944667,60,25,102,0,0,66
7127159501408290773,0,10,47,60,14,121
1254840125994230190,0,0,0,60,24,168
4732139104302921271,0,0,0,60,24,168
1913159033416889517,0,0,0,60,24,168
1124015659351481418,0,0,0,60,24,168
6453972879086835313,0,13,60,60,11,108
200167416351454357,60,6,32,0,18,136
8586165988377528596,60,15,52,0,9,116
2959138085859903490,0,0,0,60,24,168
7599966346464687477,0,13,60,60,11,108
2749037103784818563,0,0,0,60,24,168
916184387448422638,0,5,25,60,19,143
4207849458368143009,0,0,0,60,24,168
3458686109894901608,60,10,58,0,14,110
4141636340392982309,0,1,10,60,23,158
1371849574488074547,0,16,58,60,8,110
1371997620756405325,60,10,52,0,14,116
7364665232486517015,60,10,50,0,14,118
1287736612225561084,0,0,32,60,24,136
3979734616819094992,60,21,105,0,3,63
4819303266845858418,0,5,25,60,19,143
8754037299794781932,0,24,98,60,0,70
8850787479646852679,0,0,0,60,24,168
741582341860926253,0,0,6,60,24,162
7444716675586660524,0,12,61,60,12,107
5925908653270249344,0,0,0,60,24,168
5015159283312873114,60,30,104,0,0,64
5946972083867051183,60,24,101,0,0,67
5159878404342626391,0,0,5,60,24,163
3060741418678840896,60,10,58,0,14,110
6693835398675714278,0,0,0,60,24,168
7722193507131423111,0,10,43,60,14,125
8556921637233741846,0,0,0,60,24,168
7361102123552834037,60,22,72,0,2,96
2123709446545200911,0,22,120,60,2,48
9160893453047180543,0,13,50,60,11,118
97178307441486002,0,11,59,60,13,109
226384701555673146,60,31,99,0,0,69
435085418018390256,60,15,54,0,9,114
7919799563790260571,60,13,56,0,11,112
7011132323267779050,60,10,47,0,14,121
6914747689514833207,0,10,55,60,14,113
5704365908807155452,60,13,46,0,11,122
3192652934668828619,0,8,54,60,16,114
6451990592605289918,60,14,56,0,10,112
3054456904754042262,0,0,0,60,24,168
1050521747034630519,0,0,0,60,24,168
3747499719140042200,60,14,54,0,10,114
7362792770515105047,60,13,42,0,11,126
2200811824942607177,0,0,7,60,24,161
8185596343344179578,60,21,107,0,3,61
6064066189457611359,60,12,51,0,12,117
8750077875509858628,60,12,47,0,12,121
1356639062004033069,0,0,0,60,24,168
5873420561510150431,60,15,60,0,9,108
4743255264227164964,0,0,0,60,24,168
4491819993312601195,0,10,59,60,14,109
6447334345695462104,60,23,77,0,1,91
2013561676421083817,0,5,30,60,19,138
8958648822425380516,0,11,61,60,13,107
1580101797067746428,0,0,0,60,24,168
4713142533156884849,0,9,53,60,15,115
2837852186305332910,0,8,43,60,16,125
4038082880129066347,0,0,0,60,24,168
751852163964670433,0,11,52,60,13,116
803265990180573432,60,21,96,0,3,72
7294048986593259344,0,0,0,60,24,168
4256136510857173014,60,9,37,0,15,131
1237832351878275948,60,14,61,0,10,107
660813193985177775,0,0,3,60,24,165
1869238669889378147,0,0,0,60,24,168
2343433192993580670,0,9,41,60,15,127
3191503606930686973,0,12,29,60,12,139
6122083003778400912,0,0,7,60,24,161
2804435898366535856,0,13,47,60,11,121
3324030567183829850,60,11,54,0,13,114
5557722306630894210,60,11,56,0,13,112
2650516056461391279,0,0,0,60,24,168
6293405985670147657,60,14,57,0,10,111
226072070942895639,0,0,0,60,24,168
3072450101185104763,0,17,57,60,7,111
4986081097183220101,0,0,0,60,24,168
3922988079736481532,0,0,0,60,24,168
8719470752573853695,60,11,53,0,13,115
6233736271756057791,60,12,55,0,12,113
4375407253113357692,0,0,0,60,24,168
5523391085148600449,0,0,8,60,24,160
6414533977419626526,0,7,50,60,17,118
7549938997280081169,0,0,0,60,24,168
4957109032670368344,60,15,53,0,9,115
1841819220122241606,0,0,0,60,24,168
2441408053249350573,0,28,124,60,0,44
219695402222975151,60,11,57,0,13,111
4308716327356326641,0,0,6,60,24,162
3186178442210385316,0,15,56,60,9,112
2982850244696162903,60,12,63,0,12,105
6243878889832386076,60,21,101,0,3,67
8991209400382186377,60,2,13,0,22,155
5145591169411116218,0,0,0,60,24,168
7306894114896605584,0,2,15,60,22,153
935974959390587892,0,3,17,60,21,151
8266393569960240479,60,19,97,0,5,71
4873647322106633953,60,20,104,0,4,64
6916037338549121180,0,13,54,60,11,114
6857135258254265593,0,10,55,60,14,113
4161772017643582927,60,31,124,0,0,44
1352595710113623376,60,9,52,0,15,116
1195597592963692878,0,14,50,60,10,118
6087083978055560812,60,9,48,0,15,120
6272901838375088552,0,0,0,60,24,168
7834232823683467966,0,11,51,60,13,117
1265618319626440838,60,15,71,0,9,97
466834410540172344,60,14,50,0,10,118
3859463111626099136,0,0,0,60,24,168
8452777618327034567,0,14,52,60,10,116
3832894647282914485,0,0,0,60,24,168
7118921019941583924,60,16,52,0,8,116
6630662777571457708,0,0,0,60,24,168
6514029577432232231,0,0,1,60,24,167
7003649883691974790,0,0,0,60,24,168
130955237087450280,0,0,0,60,24,168
6530239491569517622,60,10,35,0,14,133
4338345080498315675,60,13,57,0,11,111
1222535850393860412,60,27,96,0,0,72
7319330480267641891,60,7,26,0,17,142
7589827169500497867,0,0,0,60,24,168
1533903692306113107,60,18,67,0,6,101
6689623260520570330,0,12,57,60,12,111
5108980723963467503,0,0,0,60,24,168
4465184548745789760,60,18,57,0,6,111
6737616692153207290,0,7,51,60,17,117
3248965879582094198,0,11,43,60,13,125
5081715036100836729,0,0,5,60,24,163
8070722223338266232,60,10,37,0,14,131
4449997582152856966,0,12,58,60,12,110
3390153829311738919,0,25,112,60,0,56
6591749030352608125,60,11,55,0,13,113
5905706931709191245,0,0,2,60,24,166
2494310527535070667,0,0,6,60,24,162
3767574309250544663,0,13,57,60,11,111
5400810281617691359,0,0,0,60,24,168
3830830144736939469,60,13,52,0,11,116
1222893676877529147,60,12,56,0,12,112
8477226174020564716,0,0,0,60,24,168
2518194778748263352,60,9,55,0,15,113
2980961008473659402,0,0,0,60,24,168
3165603542422832458,60,10,69,0,14,99
6999761133614228784,0,0,0,60,24,168
667833821729270380,0,12,58,60,12,110
3886022363052852641,60,7,39,0,17,129
5463331764180716776,0,7,49,60,17,119
3061344743089708812,0,9,33,60,15,135
6240774843076437601,0,0,0,60,24,168
2027209964346458699,0,0,0,60,24,168
6799704751597808784,0,15,58,60,9,110
4650620284862627501,0,5,36,60,19,132
6885740106641037102,60,24,95,0,0,73
5277571766080786770,0,0,5,60,24,163
6041947650055882306,0,15,55,60,9,113
8057204907167274318,0,0,0,60,24,168
3259756080377944475,60,14,59,0,10,109
8207758013351082541,60,13,56,0,11,112
2679124398332312892,60,14,38,0,10,130
4343365755751864239,60,16,54,0,8,114
7811780403049229937,60,12,58,0,12,110
461925840980287263,0,27,104,60,0,64
5960515524698016488,0,12,54,60,12,114
7146859192891703417,60,25,85,0,0,83
750270952748783600,0,0,0,60,24,168
2714760176913238454,60,13,50,0,11,118
2076194416220430123,0,0,0,60,24,168
1038266841183338064,60,13,59,0,11,109
5124661901286665930,60,15,60,0,9,108
3958235490145261247,0,0,0,60,24,168
7593920064176793423,0,0,0,60,24,168
8528312407607344491,0,0,39,60,24,129
3063955310568742423,0,9,48,60,15,120
986005178164070807,0,8,42,60,16,126
2659535035040072426,0,16,61,60,8,107
2700861810192743230,60,20,66,0,4,102
3274975949635480151,60,22,118,0,2,50
2270781978737349701,0,13,56,60,11,112
4242576272961952236,60,30,121,0,0,47
616582292964319224,0,11,60,60,13,108
2215773843009654110,60,13,50,0,11,118
2849133417129379800,60,12,53,0,12,115
207146620966629535,60,15,60,0,9,108
7206381619567002665,60,13,59,0,11,109
8530628936809393607,60,21,97,0,3,71
247628394492274140,0,11,63,60,13,105
8366349577194256830,60,9,40,0,15,128
4338052572429671405,0,8,58,60,16,110
4146890361284182655,60,10,58,0,14,110
4462219569594733796,60,16,59,0,8,109
2526028253610433739,60,16,65,0,8,103
3855456092385652485,0,9,47,60,15,121
4147638319038342252,0,10,59,60,14,109
5009225373959901596,0,0,0,60,24,168
3412174378523973497,0,0,0,60,24,168
3498075361737969647,60,12,55,0,12,113
5108158250960934003,0,0,0,60,24,168
3735257578617428830,60,8,56,0,16,112
5812126343451879206,60,32,106,0,0,62
1117000796123240530,0,8,34,60,16,134
3845007594793691128,60,12,54,0,12,114
7922695432257390169,60,14,59,0,10,109
6961914867439911240,0,8,51,60,16,117
2776552099673652520,60,10,45,0,14,123
5692403791547114243,0,16,65,60,8,103
7738012949906578753,60,13,63,0,11,105
1971607333245639153,0,11,53,60,13,115
5739845485401709808,0,0,0,60,24,168
4053941272932293138,0,27,123,60,0,45
1925668359834157162,0,0,3,60,24,165
7963559274370048536,60,11,69,0,13,99
4296862946067446403,0,0,0,60,24,168
8276601063195163042,0,6,45,60,18,123
2550566020830125139,60,15,58,0,9,110
4756361864046569544,60,27,104,0,0,64
579468893655914961,0,0,0,60,24,168
2380841143263286439,0,0,25,60,24,143
4891207584054151295,60,28,109,0,0,59
930651615304630906,60,13,59,0,11,109
8075922097288207276,0,10,49,60,14,119
5856311688745503306,0,0,0,60,24,168
5631841752214948847,0,0,0,60,24,168
8637317869289237717,0,9,47,60,15,121
8496910712821448478,0,0,0,60,24,168
2578577599122607800,0,11,51,60,13,117
7169425814577237058,60,10,64,0,14,104
1816215248112665233,0,8,44,60,16,124
8933646585248067682,60,15,56,0,9,112
5154809280252928084,60,12,55,0,12,113
808938633227012075,60,9,30,0,15,138
2141998158763226466,0,0,10,60,24,158
6462546161367621216,60,15,63,0,9,105
8568541389938552968,0,0,0,60,24,168
2677415097765332649,60,25,108,0,0,60
5323869639023492655,0,6,35,60,18,133
2031469184292562578,0,0,0,60,24,168
4951294527917132374,0,14,55,60,10,113
8233954658295489378,0,25,96,60,0,72
6677413050879391233,0,0,5,60,24,163
6735523535885162364,60,14,64,0,10,104
2208220409008547336,0,12,60,60,12,108
5116207495649368965,0,0,0,60,24,168
8606993479096520533,60,14,51,0,10,117
4074377367930081393,0,0,0,60,24,168
1422431014167366751,0,27,107,60,0,61
2177976958350880069,0,9,41,60,15,127
4129014816561330607,60,14,64,0,10,104
5727335955215724563,60,12,49,0,12,119
3280015877085264302,60,19,119,0,5,49
5771356199323794208,0,11,53,60,13,115
4725816009603526095,0,9,53,60,15,115
168921235812740107,60,11,51,0,13,117
6192677996259677514,60,12,54,0,12,114
860563955861104071,0,10,56,60,14,112
3851494955760727227,60,26,115,0,0,53
7224362898323979243,60,11,47,0,13,121
8696038038286752423,60,28,110,0,0,58
5169820018544744097,60,13,55,0,11,113
4512909604559457010,60,10,56,0,14,112
7977754422962025886,0,8,57,60,16,111
3107437901270453701,0,10,48,60,14,120
5473163136688283346,0,0,0,60,24,168
8986513270859819579,0,10,46,60,14,122
6493387160582322726,0,15,56,60,9,112
5461821923796235392,0,0,0,60,24,168
3705130235836966700,0,0,4,60,24,164
7945455645770674132,60,27,100,0,0,68
3983096514439153434,60,9,53,0,15,115
5793938162326382521,0,0,30,60,24,138
7866555864675856310,60,10,40,0,14,128
9168064215912195547,0,13,64,60,11,104
4401603917454685829,60,14,62,0,10,106
6935725210121631030,0,2,54,60,22,114
7899691756043177767,0,11,65,60,13,103
9041196746080750817,0,0,0,60,24,168
601095860876938851,0,0,0,60,24,168
6149329214616253955,0,0,0,60,24,168
5219461104801722552,60,10,54,0,14,114
6592481242907585984,60,13,63,0,11,105
2702925541921081675,0,12,54,60,12,114
8189139484866742253,0,10,53,60,14,115
7411808757846896118,60,16,51,0,8,117
6661914542832104706,0,0,0,60,24,168
4599395172955194364,0,0,0,60,24,168
6037050074272178059,60,26,116,0,0,52
865468627764502081,0,6,52,60,18,116
5926125815991804223,0,12,56,60,12,112
3518990827468643381,60,22,105,0,2,63
12554962621156313,0,7,56,60,17,112
7030594696425269456,0,11,54,60,13,114
7946790431636627927,60,8,26,0,16,142
7298002708205545583,0,0,23,60,24,145
7189634496735049301,60,9,33,0,15,135
1427565505000897768,0,0,0,60,24,168
4197415161025199006,0,14,57,60,10,111
2933733739106941079,0,8,24,60,16,144
5980097341571606340,0,29,115,60,0,53
689240958317491151,0,0,0,60,24,168
7538828005526079906,0,16,56,60,8,112
193219532417572392,0,0,0,60,24,168
2741837295837673320,0,11,62,60,13,106
8773807999464794658,60,10,39,0,14,129
4727315467264790210,0,4,19,60,20,149
900977009264996690,0,0,4,60,24,164
6537307614567953764,60,12,41,0,12,127
5920854274538194496,60,15,53,0,9,115
3808691522792855844,0,10,51,60,14,117
2237011952430139780,0,0,0,60,24,168
8890918772413473815,0,3,21,60,21,147
1812517191230394418,60,12,47,0,12,121
1948635487198749597,60,29,118,0,0,50
544751337026033356,60,15,64,0,9,104
5020366832659001618,60,17,60,0,7,108
5869112070855963433,0,18,71,60,6,97
9135376746703825482,0,7,46,60,17,122
8238845516718412825,0,14,57,60,10,111
8642716421544277989,0,24,94,60,0,74
8351938960851279600,0,20,102,60,4,66
7337055476993304985,0,14,58,60,10,110
6840217364823005466,0,0,0,60,24,168
6833466353831334043,0,0,0,60,24,168
2288615046965733738,0,20,110,60,4,58
111941507920209544,60,18,108,0,6,60
7182721609750608360,60,10,53,0,14,115
3247467178930873213,0,13,65,60,11,103
6522439880587126670,60,9,55,0,15,113
7719273265680521560,0,0,0,60,24,168
1795841618784473992,60,14,52,0,10,116
2353662177430675049,0,0,0,60,24,168
8120450114880457128,0,0,0,60,24,168
7495218260150380874,0,11,65,60,13,103
6798575823657502981,0,0,0,60,24,168
2132672654783243680,60,13,51,0,11,117
5940817359304121893,60,13,52,0,11,116
3150938828689993831,0,9,36,60,15,132
7641835876128038693,60,13,56,0,11,112
2844028874608509157,0,13,52,60,11,116
4654077832816314254,0,0,41,60,24,127
2329438754940173763,0,10,60,60,14,108
3508848803428156587,0,9,39,60,15,129
2730798026104488590,0,2,23,60,22,145
3928309158290768106,60,14,46,0,10,122
9031794217730432885,60,16,61,0,8,107
5186803160954887082,0,8,46,60,16,122
4980240044339856880,60,15,66,0,9,102
2872044828601230301,60,9,34,0,15,134
6726834973017894334,0,0,0,60,24,168
6595293431502230220,0,0,0,60,24,168
2727814058680719480,60,14,50,0,10,118
361716544185527290,0,8,61,60,16,107
1734786176041223780,0,14,60,60,10,108
8591736750183524626,0,0,0,60,24,168
828120331760331407,60,17,72,0,7,96
5065586669576705469,0,0,39,60,24,129
6142556542410065530,60,9,40,0,15,128
4461353840131243850,60,10,49,0,14,119
1289414230815207727,0,0,0,60,24,168
1248084586349114830,0,0,0,60,24,168
5693932324957995427,60,27,105,0,0,63
4844927469879359466,0,21,122,60,3,46
2393140357982629680,60,30,125,0,0,43
1644437974845280499,0,12,60,60,12,108
6334610233846936840,60,30,123,0,0,45
348393327834868246,60,27,101,0,0,67
3506212080619365659,0,12,59,60,12,109
5159224775776161342,0,11,51,60,13,117
6964072444411989135,60,10,51,0,14,117
9069506421887062097,0,7,49,60,17,119
6815851310669318930,0,13,48,60,11,120
3285163259624303018,0,7,40,60,17,128
2855836748558356864,0,12,58,60,12,110
6580306548101511351,0,0,0,60,24,168
3746337340630362309,0,14,57,60,10,111
7708553023414002215,0,6,31,60,18,137
4834531116663167944,0,0,8,60,24,160
2271724281092439369,0,10,60,60,14,108
8005273041461452250,0,12,58,60,12,110
363355339286630347,60,12,48,0,12,120
572603891092687104,0,0,41,60,24,127
7429020984312919763,0,0,7,60,24,161
